batchNum,subjectID ,IBfamiliarity,age,ishihara,experimentName,path,browserName,browserInfo,displayWindowHeight,displayWindowWidth,displayScreenHeight,displayScreenWidth,totalTime,date,comments,prolificPID,studyID,sessionID
2,151,yes,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,72065.77,1/5/21,,5ed87dc418022738e63dbc67,5ff3b8049bf07d9c7a88d11a,5ff3cae39bca6f9e4e9e3fec
2,152,yes,48,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,982,1745,1080,1920,137498.79,1/5/21,,5eb8aa2aea17ff80487ac965,5ff3b8049bf07d9c7a88d11a,5ff3cbadad6c6d556d5b9178
2,153,yes,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,900,1440,900,1440,79357,1/5/21,,5eab768005687314cb9fe515,5ff3b8049bf07d9c7a88d11a,5ff3cb7c5474cda314d46fce
2,154,no,54,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,141586.575,1/5/21,,5f6f96353e0a7553f09ed368,5ff3b8049bf07d9c7a88d11a,5ff3d1ab5312caa3279f75ef
2,155,yes,25,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,114031.45,1/5/21,,5e0d6973946e974df5ccc57d,5ff3b8049bf07d9c7a88d11a,5ff3cb385474cda29f83b827
2,156,yes,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,132822.42,1/5/21,,5dc1eb19f9d4a014c972f62d,5ff3b8049bf07d9c7a88d11a,5ff3c749feba31540fb79936
2,157,no,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,22,1920,1080,1920,131362,1/5/21,,5ee528417b5efd268b2bf2b0,5ff3b8049bf07d9c7a88d11a,5ff3d0dcc92395a5e22ac6ea
2,158,no,29,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,43385.795,1/5/21,,5d47064d12747700019164e3,5ff3b8049bf07d9c7a88d11a,5ff3d0bdfd62fba01599f609
2,159,yes,32,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,132798.315,1/5/21,"
",5d8a9a4e3ff02d00016fafca,5ff3b8049bf07d9c7a88d11a,5ff3c011351a2655f8dfe9f7
2,160,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,578,1280,720,1280,118187.01,1/5/21,,5efbae03db267f13f2970746,5ff3b8049bf07d9c7a88d11a,5ff3d12abf9ae4a237ad3a5c
2,161,no,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,132244.485,1/5/21,,5bef84ed4cdbdf000196a3f7,5ff3b8049bf07d9c7a88d11a,5ff3bdf1b289af54f1371616
2,162,no,33,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1600,900,1600,518064.55,1/5/21,,5a4bf09053a4560001ba0ebf,5ff3b8049bf07d9c7a88d11a,5ff3d151238d4b569be6a86f
2,163,no,37,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,943,1500,943,1500,132266.93,1/5/21,,5f2b2984d4179f53ee2cb499,5ff3b8049bf07d9c7a88d11a,5ff3d2255474cda29f83b838
2,164,yes,48,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1422,720,1280,139635.855,1/5/21,,5e531cbac6506d33b4e87ddb,5ff3b8049bf07d9c7a88d11a,5ff3c37de144229eebe53432
2,165,yes,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,85182.005,1/5/21,,5f2df61ed71f2514b9919b12,5ff3b8049bf07d9c7a88d11a,5ff3c7754e540953e88f4b1d
2,166,yes,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,72070.275,1/5/21,,5ed87dc418022738e63dbc67,5ff3b8049bf07d9c7a88d11a,5ff3cae39bca6f9e4e9e3fec
2,167,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,92748.88,1/5/21,"Very interesting, very quick and effective. Well Done!",5f04cc96ebb486133d5df0a4,5ff3b8049bf07d9c7a88d11a,5ff3c854eed16da3fb18aab5
2,168,no,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1536,864,1536,89321,1/5/21,,5b9071ae45cd3c0001003fe2,5ff3b8049bf07d9c7a88d11a,5ff3d183705a1f55cccb4cd1
2,169,no,38,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,93068.355,1/5/21,,5d9f7a2cb2672900127a393a,5ff3b8049bf07d9c7a88d11a,5ff3be85416cba534ca0bb02
2,170,yes,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,63640.175,1/5/21,,5d7fec0793bb8600164dd05f,5ff3b8049bf07d9c7a88d11a,5ff3c51c069e3b9cba604668
2,171,no,38,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,799449.1,1/5/21,,588e251908e6b200011a7253,5ff3b8049bf07d9c7a88d11a,5ff3c8266079e19e0f55a524
2,172,no,25,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,78,146,1280,800,1280,82351,1/5/21,none,5c6f9778c114eb00018b30b8,5ff3b8049bf07d9c7a88d11a,5ff3cab3a4d824a3df51b8e8
2,173,yes,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1440,2560,1440,2560,39579.43,1/5/21,,5a9cadb11eda41000136758c,5ff3b8049bf07d9c7a88d11a,5ff3d1d8520dd1a49a141849
2,174,no,40,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1280,720,1280,182125,1/5/21,Nothing notable. ,56c8915edfea6c000cb29c98,5ff3b8049bf07d9c7a88d11a,5ff3d04d827f81a4528947f0
2,175,yes,45,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1280,1024,1280,95539,1/5/21,,56c3072fc51218000c97bf1d,5ff3b8049bf07d9c7a88d11a,5ff3c0a884b3a9a2aa7caf1d
2,176,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,119621.09,1/5/21,,5f90869547ff2e159dd64902,5ff3b8049bf07d9c7a88d11a,5ff3c448e766bba4c62c3ce6
2,177,no,29,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,72,22,1366,768,1366,103838,1/5/21,,5d816efe41253e001843dfde,5ff3b8049bf07d9c7a88d11a,5ff3c0faeae543a2498ce7c2
2,178,no,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,37762.405,1/5/21,,5c16009a2b16ba0001c97591,5ff3b8049bf07d9c7a88d11a,5ff3c6398e8e8755dc28b742
2,179,no,33,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1280,800,1280,94162,1/5/21,,5a6fd0626923df0001ef977b,5ff3b8049bf07d9c7a88d11a,5ff3c8526d65c5a4bf4df165
2,180,yes,27,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,185413.545,1/5/21,,5eaa2acbfb69011ac21b2457,5ff3b8049bf07d9c7a88d11a,5ff3cfa4d4f1e45477801b88
2,181,yes,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,73756.19,1/5/21,,5732cf135bb65700097296b1,5ff3b8049bf07d9c7a88d11a,5ff3c8f0cbe069a39e2fc54e
2,182,no,29,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1050,1680,1050,1680,77831.235,1/5/21,,59f62ab95ac99000018b03b5,5ff3b8049bf07d9c7a88d11a,5ff3cc855474cda314d46fd0
2,183,no,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,88714.28,1/5/21,,5b035ba7293d310001026678,5ff3b8049bf07d9c7a88d11a,5ff3d08146872ea14ad74e6e
2,184,no,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,86,864,1536,864,1536,91193.83,1/5/21,,5ee3ebd469bfc40cd94f8f36,5ff3b8049bf07d9c7a88d11a,5ff3d273cb429d21b5c522e8
2,185,no,39,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,107719.02,1/5/21,,5ee524d13384cb0b0adca1c2,5ff3b8049bf07d9c7a88d11a,5ff3c882d1340ca370858564
2,186,yes,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,754,1536,864,1536,158618.3,1/5/21,,5e0ced5eb633b5499b654db5,5ff3b8049bf07d9c7a88d11a,5ff3c5e78f62109d58682170
2,187,yes,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1440,2560,1440,2560,39582.18,1/5/21,,5a9cadb11eda41000136758c,5ff3b8049bf07d9c7a88d11a,5ff3d1d8520dd1a49a141849
2,188,no,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,88,1080,1920,1080,1920,44714.685,1/5/21,,5be7dcbc98c3630001efef20,5ff3b8049bf07d9c7a88d11a,5ff3cb5dfdb6e6a32eb14fa9
2,189,yes,58,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1600,900,1600,117375.14,1/5/21,It was fast.,5dd61dcccaee3e5c8b9141cf,5ff3b8049bf07d9c7a88d11a,5ff3d304c2bdeba5156e65ce
2,190,no,27,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1235,2195,1235,2195,50696.205,1/5/21,,5f3ea63c5f3b5d0fa584ee6d,5ff3b8049bf07d9c7a88d11a,5ff3ccb0b5d1fca42f8d33e1
2,191,yes,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,70142.095,1/5/21,,5d0dccf897384f00015a4c44,5ff3b8049bf07d9c7a88d11a,5ff3d0cc8929f0a3559d9b91
2,192,no,46,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,77408.44,1/5/21,,59ea635d24d7bf00012f139b,5ff3b8049bf07d9c7a88d11a,5ff3d0d2351a2656f2b3f278
2,193,yes,34,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,86,768,1366,768,1366,92675.825,1/5/21,,5c545f3391c0ad0001cf5682,5ff3b8049bf07d9c7a88d11a,5ff3c92afef4d19f1b13f3b9
2,194,yes,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,190510.535,1/5/21,,5fbb445fed317dc4907cfad4,5ff3b8049bf07d9c7a88d11a,5ff3cc07c92395a56d8c2bfc
