batchNum,subjectID ,trialNum,longerArm,response_longerArm,response_yesNo,response_AFC,AFCquestion,RT_longerArm,RT_yesNo,RT_AFC,RT_IBfamiliarity,RT_age,RT_ishihara,aboveBelow,trialType,IBstimulus_color,IBstimulus_location,trialTime
4,287,1,vertical,vertical,null,null,null,2152.395,null,null,null,null,null,below,IBstimulus_absent,null,null,11123.645
4,287,2,horizontal,horizontal,null,null,null,2069.66,null,null,null,null,null,below,IBstimulus_absent,null,null,6023
4,287,3,horizontal,horizontal,yes,red,reportColor,2306.505,4657.105,4978.475,5118.6,4070.07,5472.51,below,IBstimulus_present,red,left,33131.99
4,288,0,horizontal,horizontal,null,null,null,5321.38,null,null,null,null,null,below,IBstimulus_absent,null,null,11167.035
4,288,1,vertical,vertical,null,null,null,3023.58,null,null,null,null,null,below,IBstimulus_absent,null,null,7246.97
4,288,2,horizontal,horizontal,null,null,null,2683.065,null,null,null,null,null,above,IBstimulus_absent,null,null,6085.025
4,288,3,horizontal,horizontal,yes,blue,reportColor,3006.74,4046.295,5135.79,5915.255,5089.78,4881.005,above,IBstimulus_present,blue,left,31530.83
4,289,0,vertical,vertical,null,null,null,3561.825,null,null,null,null,null,below,IBstimulus_absent,null,null,14744.57
4,289,1,horizontal,horizontal,null,null,null,2724.34,null,null,null,null,null,above,IBstimulus_absent,null,null,9321.215
4,289,2,horizontal,horizontal,null,null,null,3052.115,null,null,null,null,null,below,IBstimulus_absent,null,null,6790.055
4,289,3,vertical,vertical,no,blue,reportColor,3684.59,5334.61,7711.93,5095.78,5039.07,7903.355,below,IBstimulus_absent,null,null,38747.405
4,290,0,vertical,vertical,null,null,null,4082.885,null,null,null,null,null,above,IBstimulus_absent,null,null,9364.965
4,290,1,horizontal,horizontal,null,null,null,1711.75,null,null,null,null,null,above,IBstimulus_absent,null,null,7852.445
4,290,2,horizontal,horizontal,null,null,null,11320.35,null,null,null,null,null,above,IBstimulus_absent,null,null,14988.61
4,290,3,horizontal,horizontal,yes,blue,reportColor,2542.285,3813.88,4354.015,4730.17,3373.025,4778.07,above,IBstimulus_present,blue,right,27145.76
4,291,0,vertical,vertical,null,null,null,2816.175,null,null,null,null,null,below,IBstimulus_absent,null,null,7549.125
4,291,1,vertical,vertical,null,null,null,2648.185,null,null,null,null,null,above,IBstimulus_absent,null,null,9941.94
4,291,2,vertical,vertical,null,null,null,1915.045,null,null,null,null,null,above,IBstimulus_absent,null,null,8602.67
4,291,3,horizontal,horizontal,yes,blue,reportColor,3311.955,2404.655,3156.09,4020.455,2910.225,2935.04,above,IBstimulus_present,blue,left,22216.525
4,292,0,horizontal,horizontal,null,null,null,9733.9,null,null,null,null,null,below,IBstimulus_absent,null,null,24121.4
4,292,1,horizontal,vertical,null,null,null,3215.535,null,null,null,null,null,above,IBstimulus_absent,null,null,6759.76
4,292,2,horizontal,horizontal,null,null,null,2340.315,null,null,null,null,null,above,IBstimulus_absent,null,null,14002.975
4,292,3,horizontal,vertical,yes,red,reportColor,5411.915,3399.925,4958.96,8913.62,6121.655,7014.71,above,IBstimulus_present,red,left,39670.84
4,293,0,horizontal,horizontal,null,null,null,5794.34,null,null,null,null,null,above,IBstimulus_absent,null,null,17949.2
4,293,1,vertical,vertical,null,null,null,2454.935,null,null,null,null,null,above,IBstimulus_absent,null,null,8192.65
4,293,2,vertical,vertical,null,null,null,2427.165,null,null,null,null,null,above,IBstimulus_absent,null,null,7007.69
4,293,3,horizontal,horizontal,no,blue,reportColor,1812.41,7245.305,10643.84,5692.93,6470.54,5297.255,below,IBstimulus_present,red,left,40878.695
4,294,0,horizontal,horizontal,null,null,null,4333.11,null,null,null,null,null,above,IBstimulus_absent,null,null,14319.67
4,294,1,horizontal,vertical,null,null,null,2308.52,null,null,null,null,null,above,IBstimulus_absent,null,null,7099.985
4,294,2,vertical,horizontal,null,null,null,3015.96,null,null,null,null,null,below,IBstimulus_absent,null,null,11266.945
4,294,3,vertical,vertical,yes,blue,reportColor,2490.985,4203.245,3865.605,13989.895,4375.6,5809.875,above,IBstimulus_present,blue,right,38076.66
4,295,0,horizontal,horizontal,null,null,null,4324.695,null,null,null,null,null,above,IBstimulus_absent,null,null,11554.175
4,295,1,horizontal,horizontal,null,null,null,2257.09,null,null,null,null,null,above,IBstimulus_absent,null,null,9793.32
4,295,2,horizontal,horizontal,null,null,null,1202.085,null,null,null,null,null,above,IBstimulus_absent,null,null,5126.245
4,295,3,vertical,vertical,yes,blue,reportColor,1463.81,4031.475,6007.41,3575.395,2847.38,4935.405,below,IBstimulus_absent,null,null,26726.96
4,296,0,vertical,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
4,296,1,vertical,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
4,296,2,vertical,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
4,296,3,horizontal,null,null,null,reportColor,null,null,null,null,null,null,below,IBstimulus_present,blue,left,
4,297,0,horizontal,horizontal,null,null,null,4465.985,null,null,null,null,null,above,IBstimulus_absent,null,null,10586.3
4,297,1,horizontal,horizontal,null,null,null,4296.005,null,null,null,null,null,above,IBstimulus_absent,null,null,10976.96
4,297,2,vertical,vertical,null,null,null,2187.095,null,null,null,null,null,below,IBstimulus_absent,null,null,6190.05
4,297,3,horizontal,horizontal,no,blue,reportColor,1614.06,5838.79,6367.155,5414.945,3631.1,4511.54,above,IBstimulus_absent,null,null,31098.435
4,298,0,vertical,vertical,null,null,null,5377.055,null,null,null,null,null,below,IBstimulus_absent,null,null,13268.22
4,298,1,horizontal,horizontal,null,null,null,2146.46,null,null,null,null,null,above,IBstimulus_absent,null,null,7621.435
4,298,2,vertical,vertical,null,null,null,2513.29,null,null,null,null,null,below,IBstimulus_absent,null,null,7082.82
4,298,3,vertical,vertical,no,blue,reportColor,2176.905,4823.88,8359.36,6711.55,3863.9,5391.515,below,IBstimulus_absent,null,null,34664.64
4,299,0,horizontal,horizontal,null,null,null,1772.8,null,null,null,null,null,above,IBstimulus_absent,null,null,7844.995
4,299,1,horizontal,horizontal,null,null,null,1559.25,null,null,null,null,null,above,IBstimulus_absent,null,null,5404.025
4,299,2,vertical,vertical,null,null,null,1788.585,null,null,null,null,null,above,IBstimulus_absent,null,null,6566.225
4,299,3,horizontal,horizontal,yes,blue,reportColor,2947.22,3719.205,1087.98,4623.655,2535.92,6183.7,above,IBstimulus_present,blue,right,24214.49
4,300,0,horizontal,horizontal,null,null,null,4040,null,null,null,null,null,below,IBstimulus_absent,null,null,10561
4,300,1,horizontal,horizontal,null,null,null,2650,null,null,null,null,null,above,IBstimulus_absent,null,null,7148
4,300,2,horizontal,horizontal,null,null,null,2901,null,null,null,null,null,below,IBstimulus_absent,null,null,7487
4,300,3,vertical,vertical,yes,red,reportColor,4149,4647,7366,8063,4745,6659,above,IBstimulus_present,red,right,41819
4,301,0,vertical,vertical,null,null,null,3210.595,null,null,null,null,null,below,IBstimulus_absent,null,null,7780.435
4,301,1,horizontal,horizontal,null,null,null,2701.7,null,null,null,null,null,above,IBstimulus_absent,null,null,6802.735
4,301,2,vertical,vertical,null,null,null,2761.24,null,null,null,null,null,below,IBstimulus_absent,null,null,6492.565
4,301,3,horizontal,horizontal,yes,blue,reportColor,2393.055,3249.82,5984.685,4384.625,3107.23,4849.205,below,IBstimulus_present,red,right,28321.03
4,302,0,horizontal,horizontal,null,null,null,5001.61,null,null,null,null,null,above,IBstimulus_absent,null,null,11843.19
4,302,1,horizontal,horizontal,null,null,null,3760.685,null,null,null,null,null,below,IBstimulus_absent,null,null,15740.035
4,302,2,vertical,vertical,null,null,null,3918.125,null,null,null,null,null,above,IBstimulus_absent,null,null,7822.38
4,302,3,vertical,vertical,yes,red,reportColor,5556.02,7792.645,11134.565,23527.86,6071.485,11527.85,above,IBstimulus_present,red,left,69146.575
4,303,0,horizontal,horizontal,null,null,null,3059.975,null,null,null,null,null,below,IBstimulus_absent,null,null,15340.375
4,303,1,horizontal,horizontal,null,null,null,1544.815,null,null,null,null,null,above,IBstimulus_absent,null,null,8590.17
4,303,2,horizontal,horizontal,null,null,null,1364.28,null,null,null,null,null,above,IBstimulus_absent,null,null,5188.425
4,303,3,vertical,vertical,no,blue,reportColor,1884.13,13919.005,7850.635,5309.82,3507.805,6198.8,above,IBstimulus_absent,null,null,42205.19
4,304,0,horizontal,horizontal,null,null,null,5948.855,null,null,null,null,null,above,IBstimulus_absent,null,null,11021.36
4,304,1,vertical,vertical,null,null,null,2703.65,null,null,null,null,null,above,IBstimulus_absent,null,null,9317.2
4,304,2,horizontal,horizontal,null,null,null,2428.38,null,null,null,null,null,below,IBstimulus_absent,null,null,6430.76
4,304,3,horizontal,horizontal,no,blue,reportColor,2607.155,4296.13,5391.46,3431.97,3815.41,4863.94,above,IBstimulus_absent,null,null,27782.185
4,305,0,horizontal,vertical,null,null,null,2695.93,null,null,null,null,null,above,IBstimulus_absent,null,null,7703.3
4,305,1,horizontal,horizontal,null,null,null,2416.285,null,null,null,null,null,below,IBstimulus_absent,null,null,6417.58
4,305,2,horizontal,horizontal,null,null,null,1680.815,null,null,null,null,null,below,IBstimulus_absent,null,null,5213.16
4,305,3,horizontal,horizontal,yes,blue,reportColor,2315.015,3809.02,2442.225,4323.71,2415.79,4198.94,below,IBstimulus_present,blue,left,22997.785
4,306,0,horizontal,horizontal,null,null,null,4758.05,null,null,null,null,null,above,IBstimulus_absent,null,null,10904.5
4,306,1,horizontal,horizontal,null,null,null,5840.64,null,null,null,null,null,above,IBstimulus_absent,null,null,11403.285
4,306,2,vertical,vertical,null,null,null,2636.625,null,null,null,null,null,below,IBstimulus_absent,null,null,9087.315
4,306,3,vertical,vertical,no,red,reportColor,3325.21,4263.395,8303.435,6151.77,4207.32,5632.41,below,IBstimulus_absent,null,null,37476.195
4,307,0,vertical,vertical,null,null,null,5610.72,null,null,null,null,null,below,IBstimulus_absent,null,null,16901.495
4,307,1,horizontal,horizontal,null,null,null,2198.8,null,null,null,null,null,below,IBstimulus_absent,null,null,6508.94
4,307,2,vertical,vertical,null,null,null,3757.225,null,null,null,null,null,above,IBstimulus_absent,null,null,7261.79
4,307,3,vertical,vertical,no,blue,reportColor,2104.175,5983.73,7248.12,9351.635,4207.555,5479.815,below,IBstimulus_absent,null,null,69279.84
4,308,0,horizontal,horizontal,null,null,null,2397.435,null,null,null,null,null,above,IBstimulus_absent,null,null,9355.34
4,308,1,vertical,vertical,null,null,null,1126.76,null,null,null,null,null,below,IBstimulus_absent,null,null,4944.425
4,308,2,vertical,vertical,null,null,null,1527.35,null,null,null,null,null,above,IBstimulus_absent,null,null,7580.97
4,308,3,vertical,vertical,yes,blue,reportColor,5073.065,3781.07,1907.51,7644.755,4075.66,3239.64,above,IBstimulus_present,blue,right,33100.99
4,309,0,vertical,vertical,null,null,null,3624,null,null,null,null,null,above,IBstimulus_absent,null,null,12636
4,309,1,horizontal,horizontal,null,null,null,2155,null,null,null,null,null,above,IBstimulus_absent,null,null,8262
4,309,2,horizontal,horizontal,null,null,null,2304,null,null,null,null,null,above,IBstimulus_absent,null,null,6218
4,309,3,horizontal,horizontal,yes,blue,reportColor,4951,4692,3211,6602,5047,6184,below,IBstimulus_present,blue,left,34282
4,310,0,horizontal,horizontal,null,null,null,5995,null,null,null,null,null,below,IBstimulus_absent,null,null,16390
4,310,1,vertical,vertical,null,null,null,2537,null,null,null,null,null,below,IBstimulus_absent,null,null,5902
4,310,2,horizontal,horizontal,null,null,null,2536,null,null,null,null,null,below,IBstimulus_absent,null,null,5580
4,310,3,horizontal,horizontal,yes,red,reportColor,3338,6007,13080,8981,4541,5262,above,IBstimulus_present,red,right,44147
