batchNum,subjectID ,IBfamiliarity,age,ishihara,experimentName,path,browserName,browserInfo,displayWindowHeight,displayWindowWidth,displayScreenHeight,displayScreenWidth,totalTime,date,comments,prolificPID,studyID,sessionID
3,302,no,40,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,53732.975,1/6/21,,5f961b0cf20c251606aa4388,5ff5de97a4cb3f0ae2dd47e8,5ff5fe0b2e30bf120111498b
3,303,no,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,152702.015,1/6/21,,5e4f340a1e283a389fec03a6,5ff5de97a4cb3f0ae2dd47e8,5ff6010671ad561208a3e754
3,304,yes,74,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1920,1080,1920,136876,1/6/21,,5dcef1425e9119034948cd9e,5ff5de97a4cb3f0ae2dd47e8,5ff5faa98de1ff1122106bad
3,305,yes,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1280,800,1280,78010.14,1/6/21,,5fa3106d0e025d5c18e5f786,5ff5de97a4cb3f0ae2dd47e8,5ff6032e80d5bf1299f875f6
3,306,yes,29,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,77622.955,1/6/21,,5eb736c29640940ba2b1c9b8,5ff5de97a4cb3f0ae2dd47e8,5ff5ff27d136651106714403
3,307,no,34,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,74998.98,1/6/21,THANK YOU :),5a73899f9cdd1800017786f0,5ff5de97a4cb3f0ae2dd47e8,5ff6020d530ada12318a5bf7
3,308,no,37,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,637,1280,800,1280,86807.65,1/6/21,none,5e8dec74474f9507ba916d5b,5ff5de97a4cb3f0ae2dd47e8,5ff600c0a4931611ee07b31a
3,309,no,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,133027.885,1/6/21,,5e72cb561b6e9c21954bd7da,5ff5de97a4cb3f0ae2dd47e8,5ff602753b6fbb127da40054
3,310,yes,59,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,159334.765,1/6/21,,5dec30eb6c078132a7db440e,5ff5de97a4cb3f0ae2dd47e8,5ff5feacc754620f446ba908
3,311,yes,25,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,125519.98,1/6/21,,5be084ec4c397b0001ec3567,5ff5de97a4cb3f0ae2dd47e8,5ff5f77ae1173b110e0094e0
3,312,no,31,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,111415.955,1/6/21,,599de70d8a6cc5000128f980,5ff5de97a4cb3f0ae2dd47e8,5ff6002d060a2a0f2aeba09f
3,313,yes,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,21,1696,954,1696,84953,1/6/21,,5ebb2f5f72b18c1017317cf3,5ff5de97a4cb3f0ae2dd47e8,5ff5fda2a8f34211a0bb04e8
3,314,no,32,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1050,1680,1050,1680,139795.935,1/6/21,Have a great day :-)!,5d2e02ed1818240016ea87e1,5ff5de97a4cb3f0ae2dd47e8,5ff60200f2027f1178ad3540
3,315,yes,47,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,127694.17,1/6/21,,5f315908aea34d0ca5c4e8d3,5ff5de97a4cb3f0ae2dd47e8,5ff5fad8c0a78510823f7d8e
3,316,yes,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,97390.505,1/6/21,,5e23849e42998a6218c584b6,5ff5de97a4cb3f0ae2dd47e8,5ff5f80156bc4310a0e818c1
3,317,yes,39,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,94449.08,1/6/21,"This was fun, thanks!",5e9df26707933e1720927fee,5ff5de97a4cb3f0ae2dd47e8,5ff6019e280f9d12799f3f55
3,318,no,29,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,1080,1920,79266.34,1/6/21,n/a,56ea4f0df20ef3000b947198,5ff5de97a4cb3f0ae2dd47e8,5ff603aa1ef9091095ba5cad
3,319,yes,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,81030.045,1/6/21,,5e2b31856d1e38180da77784,5ff5de97a4cb3f0ae2dd47e8,5ff60220c044db130537bf03
3,320,no,52,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,982,1745,1080,1920,118195.685,1/6/21,,5d9d1437bf11cf00175ad03e,5ff5de97a4cb3f0ae2dd47e8,5ff600ea060a2a0f9e49c324
3,321,no,32,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,900,1440,900,1440,57088,1/6/21,,55766633fdf99b31db3db2dc,5ff5de97a4cb3f0ae2dd47e8,5ff5fa174368b81114d726c2
3,322,no,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,73999.82,1/6/21,,5dbb2b961abdd6000b73ed74,5ff5de97a4cb3f0ae2dd47e8,5ff60337745cf611ff80af1a
3,323,yes,26,48,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,86276.385,1/6/21,,5f99946c7b0b630009ed1e79,5ff5de97a4cb3f0ae2dd47e8,5ff6017aca1cd911fa3d3a66
3,324,yes,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,86057.035,1/6/21,"
",58afb786f97de10001d131a1,5ff5de97a4cb3f0ae2dd47e8,5ff6041888a5711270beb4fb
3,325,no,31,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1440,2560,1440,2560,91466.39,1/6/21,,5fa07f032858080d748550da,5ff5de97a4cb3f0ae2dd47e8,5ff5fb032ac133119471b66d
