batchNum,subjectID ,trialNum,longerArm,response_longerArm,response_yesNo,response_AFC,AFCquestion,RT_longerArm,RT_yesNo,RT_AFC,RT_IBfamiliarity,RT_age,RT_ishihara,aboveBelow,trialType,IBstimulus_color,IBstimulus_location,trialTime
3,57,3,vertical,vertical,no,blue,reportColor,1194.83,5341.06,5018.51,13091.16,1865.34,3509.245,above,IBstimulus_absent,null,null,33139.41
3,58,0,vertical,vertical,null,null,null,2913.615,null,null,null,null,null,below,IBstimulus_absent,null,null,7821.505
3,58,1,vertical,vertical,null,null,null,1570.415,null,null,null,null,null,above,IBstimulus_absent,null,null,4952.92
3,58,2,horizontal,horizontal,null,null,null,1664.22,null,null,null,null,null,above,IBstimulus_absent,null,null,5059.94
3,58,3,horizontal,horizontal,yes,red,reportColor,4329.735,4854.32,3805.22,3565.225,2698.82,3581.47,below,IBstimulus_present,red,right,26002.755
3,59,0,vertical,vertical,null,null,null,3509.105,null,null,null,null,null,below,IBstimulus_absent,null,null,10370.355
3,59,1,horizontal,horizontal,null,null,null,1825.36,null,null,null,null,null,below,IBstimulus_absent,null,null,5791.765
3,59,2,horizontal,horizontal,null,null,null,2199.55,null,null,null,null,null,below,IBstimulus_absent,null,null,5869.43
3,59,3,horizontal,horizontal,yes,blue,reportColor,2304.02,8175.075,8295.43,6573.465,3815.085,4518.91,above,IBstimulus_present,blue,left,36917.86
3,60,0,vertical,vertical,null,null,null,3218,null,null,null,null,null,below,IBstimulus_absent,null,null,11501
3,60,1,horizontal,horizontal,null,null,null,2195,null,null,null,null,null,below,IBstimulus_absent,null,null,5609
3,60,2,horizontal,horizontal,null,null,null,1802,null,null,null,null,null,above,IBstimulus_absent,null,null,5425
3,60,3,vertical,vertical,yes,red,reportColor,1920,3817,4207,5572,3532,4739,above,IBstimulus_present,red,right,27250
3,61,0,horizontal,horizontal,null,null,null,5730.74,null,null,null,null,null,below,IBstimulus_absent,null,null,21453.985
3,61,1,horizontal,horizontal,null,null,null,2969.135,null,null,null,null,null,above,IBstimulus_absent,null,null,7008.275
3,61,2,vertical,vertical,null,null,null,2955.055,null,null,null,null,null,above,IBstimulus_absent,null,null,6367.545
3,61,3,vertical,vertical,no,blue,reportColor,1952.075,3606.905,4700.045,4404.3,3514.415,4708.465,above,IBstimulus_present,blue,right,27212.845
3,62,0,vertical,vertical,null,null,null,2056,null,null,null,null,null,below,IBstimulus_absent,null,null,7407
3,62,1,horizontal,horizontal,null,null,null,1580,null,null,null,null,null,above,IBstimulus_absent,null,null,5603
3,62,2,vertical,vertical,null,null,null,1513,null,null,null,null,null,below,IBstimulus_absent,null,null,4271
3,62,3,vertical,vertical,yes,blue,reportColor,1546,3884,2184,4072,2867,4134,above,IBstimulus_present,blue,left,21419
3,63,0,vertical,vertical,null,null,null,3886.855,null,null,null,null,null,below,IBstimulus_absent,null,null,10191.16
3,63,1,horizontal,horizontal,null,null,null,1754.98,null,null,null,null,null,below,IBstimulus_absent,null,null,6795.64
3,63,2,horizontal,horizontal,null,null,null,1534.98,null,null,null,null,null,below,IBstimulus_absent,null,null,4479.465
3,63,3,horizontal,horizontal,no,red,reportColor,1677.19,8343.755,5471.48,4895.26,3232.09,3959.555,above,IBstimulus_present,red,right,30525.74
3,64,0,horizontal,horizontal,null,null,null,3889,null,null,null,null,null,above,IBstimulus_absent,null,null,15619
3,64,1,horizontal,horizontal,null,null,null,2949,null,null,null,null,null,below,IBstimulus_absent,null,null,8074
3,64,2,vertical,vertical,null,null,null,2854,null,null,null,null,null,above,IBstimulus_absent,null,null,7119
3,64,3,horizontal,horizontal,no,blue,reportColor,2580,5860,12204,10316,5521,8203,above,IBstimulus_present,blue,left,48159
3,65,0,horizontal,horizontal,null,null,null,3817.245,null,null,null,null,null,below,IBstimulus_absent,null,null,10576.12
3,65,1,vertical,vertical,null,null,null,2940.02,null,null,null,null,null,below,IBstimulus_absent,null,null,10451.69
3,65,2,horizontal,horizontal,null,null,null,1908.625,null,null,null,null,null,below,IBstimulus_absent,null,null,5999.52
3,65,3,horizontal,horizontal,yes,blue,reportColor,2985.735,3735.08,5200.085,4600.185,2910.91,2831.69,above,IBstimulus_present,blue,left,25869.885
3,66,0,horizontal,horizontal,null,null,null,3339.76,null,null,null,null,null,above,IBstimulus_absent,null,null,7483.355
3,66,1,horizontal,horizontal,null,null,null,2464.595,null,null,null,null,null,below,IBstimulus_absent,null,null,11095.865
3,66,2,horizontal,horizontal,null,null,null,1375.345,null,null,null,null,null,above,IBstimulus_absent,null,null,4407.31
3,66,3,vertical,vertical,yes,blue,reportColor,1821.27,3016.59,1404.495,3344.41,4805.77,3573.82,above,IBstimulus_present,blue,left,21452.02
3,67,0,horizontal,vertical,null,null,null,7786.825,null,null,null,null,null,above,IBstimulus_absent,null,null,16994.93
3,67,1,vertical,vertical,null,null,null,4522.04,null,null,null,null,null,above,IBstimulus_absent,null,null,9396.295
3,67,2,vertical,vertical,null,null,null,3831.79,null,null,null,null,null,below,IBstimulus_absent,null,null,7821.755
3,67,3,vertical,vertical,no,red,reportColor,3648.405,8168.1,13411.315,6439.91,4674.635,5597.1,above,IBstimulus_present,red,right,46352.255
3,68,0,vertical,vertical,null,null,null,3167.39,null,null,null,null,null,below,IBstimulus_absent,null,null,10091.96
3,68,1,horizontal,horizontal,null,null,null,2824.55,null,null,null,null,null,above,IBstimulus_absent,null,null,7712.56
3,68,2,horizontal,horizontal,null,null,null,3950.065,null,null,null,null,null,above,IBstimulus_absent,null,null,9014.115
3,68,3,vertical,vertical,yes,red,reportColor,2445.745,4430.365,5926.735,5232.37,4303.1,6223.5,below,IBstimulus_present,red,right,33856.25
3,69,0,vertical,vertical,null,null,null,2923.455,null,null,null,null,null,above,IBstimulus_absent,null,null,8403.47
3,69,1,horizontal,horizontal,null,null,null,1882.22,null,null,null,null,null,below,IBstimulus_absent,null,null,7754
3,69,2,vertical,vertical,null,null,null,1534.505,null,null,null,null,null,below,IBstimulus_absent,null,null,5315.87
3,69,3,vertical,vertical,yes,blue,reportColor,3019.885,4402.605,3778.765,4817.67,2984.555,4512.76,below,IBstimulus_present,blue,left,27218.85
3,70,0,vertical,vertical,null,null,null,3218,null,null,null,null,null,below,IBstimulus_absent,null,null,11501
3,70,1,horizontal,horizontal,null,null,null,2195,null,null,null,null,null,below,IBstimulus_absent,null,null,5609
3,70,2,horizontal,horizontal,null,null,null,1802,null,null,null,null,null,above,IBstimulus_absent,null,null,5425
3,70,3,vertical,vertical,yes,red,reportColor,1920,3817,4207,5572,3532,4739,above,IBstimulus_present,red,right,27250
3,71,0,vertical,vertical,null,null,null,4591.285,null,null,null,null,null,below,IBstimulus_absent,null,null,10699.53
3,71,1,vertical,vertical,null,null,null,1961.475,null,null,null,null,null,below,IBstimulus_absent,null,null,6706.065
3,71,2,vertical,vertical,null,null,null,2041.125,null,null,null,null,null,below,IBstimulus_absent,null,null,6001.13
3,71,3,vertical,horizontal,yes,blue,reportColor,2674.345,6189.68,6248.155,4087.445,3399.835,5630.455,above,IBstimulus_present,blue,right,33041.795
3,72,0,horizontal,vertical,null,null,null,4384,null,null,null,null,null,above,IBstimulus_absent,null,null,16739
3,72,1,horizontal,horizontal,null,null,null,3139,null,null,null,null,null,below,IBstimulus_absent,null,null,7240
3,72,2,vertical,horizontal,null,null,null,2941,null,null,null,null,null,above,IBstimulus_absent,null,null,7160
3,72,3,vertical,vertical,no,blue,reportColor,2771,4310,12407,10673,4661,4927,below,IBstimulus_absent,null,null,43180
3,73,0,vertical,horizontal,null,null,null,4634.575,null,null,null,null,null,above,IBstimulus_absent,null,null,14721.08
3,73,1,vertical,vertical,null,null,null,3837.265,null,null,null,null,null,below,IBstimulus_absent,null,null,10586.885
3,73,2,vertical,vertical,null,null,null,2853.06,null,null,null,null,null,below,IBstimulus_absent,null,null,7203.545
3,73,3,vertical,vertical,yes,blue,reportColor,2750.355,4522.715,6950.52,7302.08,12028.92,10383.19,above,IBstimulus_present,blue,left,51275.05
3,74,0,vertical,vertical,null,null,null,2317.29,null,null,null,null,null,below,IBstimulus_absent,null,null,8933.02
3,74,1,horizontal,horizontal,null,null,null,2442.45,null,null,null,null,null,above,IBstimulus_absent,null,null,6320.32
3,74,2,vertical,vertical,null,null,null,1747.715,null,null,null,null,null,below,IBstimulus_absent,null,null,5168.77
3,74,3,vertical,vertical,no,blue,reportColor,1475.435,4021.935,5199.39,4083.725,2961.53,7663.58,above,IBstimulus_present,blue,left,29039.865
3,75,0,vertical,vertical,null,null,null,5695.675,null,null,null,null,null,above,IBstimulus_absent,null,null,10641.765
3,75,1,vertical,vertical,null,null,null,1716.935,null,null,null,null,null,above,IBstimulus_absent,null,null,5218.46
3,75,2,vertical,vertical,null,null,null,1656.85,null,null,null,null,null,below,IBstimulus_absent,null,null,4621.93
3,75,3,horizontal,horizontal,yes,blue,reportColor,5526.345,6306.95,9732.96,13574.195,4153.92,5367.785,above,IBstimulus_present,blue,left,48107.93
3,76,0,vertical,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
3,76,1,vertical,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
3,76,2,horizontal,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
3,76,3,vertical,null,null,null,reportColor,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
3,77,0,vertical,vertical,null,null,null,3218.225,null,null,null,null,null,above,IBstimulus_absent,null,null,9206.505
3,77,1,horizontal,horizontal,null,null,null,1815.355,null,null,null,null,null,above,IBstimulus_absent,null,null,6345.095
3,77,2,horizontal,horizontal,null,null,null,1512.19,null,null,null,null,null,below,IBstimulus_absent,null,null,4575.85
3,77,3,vertical,vertical,no,blue,reportColor,1534.265,3525.215,7147.585,4315.86,2837.36,6699.19,below,IBstimulus_absent,null,null,29291.66
3,78,0,vertical,vertical,null,null,null,2952.8,null,null,null,null,null,below,IBstimulus_absent,null,null,7262.715
3,78,1,horizontal,horizontal,null,null,null,1791.045,null,null,null,null,null,below,IBstimulus_absent,null,null,9161.67
3,78,2,horizontal,horizontal,null,null,null,2470.515,null,null,null,null,null,below,IBstimulus_absent,null,null,5478.935
3,78,3,vertical,vertical,no,blue,reportColor,1866.21,3786,5178.955,3154.105,2424.51,4658.35,above,IBstimulus_absent,null,null,26409.03
3,79,0,vertical,vertical,null,null,null,3214.445,null,null,null,null,null,below,IBstimulus_absent,null,null,13581.42
3,79,1,horizontal,horizontal,null,null,null,2150.285,null,null,null,null,null,above,IBstimulus_absent,null,null,8500.51
3,79,2,horizontal,horizontal,null,null,null,3831.865,null,null,null,null,null,below,IBstimulus_absent,null,null,9363.2
3,79,3,horizontal,horizontal,yes,red,reportColor,2216.985,9161.185,10713.095,7676,3665.135,5544.755,above,IBstimulus_absent,null,null,43914.755
3,80,0,vertical,vertical,null,null,null,2661.825,null,null,null,null,null,below,IBstimulus_absent,null,null,17193.945
3,80,1,vertical,horizontal,null,null,null,1914.145,null,null,null,null,null,above,IBstimulus_absent,null,null,5383.44
3,80,2,horizontal,horizontal,null,null,null,1437.88,null,null,null,null,null,below,IBstimulus_absent,null,null,4522.595
3,80,3,vertical,vertical,no,blue,reportColor,1638.78,7348.95,7721.975,9677.29,3534.255,3778.83,above,IBstimulus_present,blue,right,37229.78
3,81,0,vertical,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
3,81,1,vertical,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
3,81,2,horizontal,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
3,81,3,horizontal,null,null,null,reportColor,null,null,null,null,null,null,below,IBstimulus_present,blue,left,
3,82,0,vertical,vertical,null,null,null,8094.49,null,null,null,null,null,below,IBstimulus_absent,null,null,27417.01
3,82,1,vertical,vertical,null,null,null,5221.835,null,null,null,null,null,above,IBstimulus_absent,null,null,12539.855
3,82,2,horizontal,horizontal,null,null,null,3524.065,null,null,null,null,null,above,IBstimulus_absent,null,null,8771.3
3,82,3,vertical,vertical,no,blue,reportColor,4052.6,10379.245,18135.635,11123.925,11268.91,31083.335,above,IBstimulus_present,red,right,92854.27
3,83,0,vertical,vertical,null,null,null,3333.875,null,null,null,null,null,below,IBstimulus_absent,null,null,7675.79
3,83,1,vertical,vertical,null,null,null,1906.925,null,null,null,null,null,below,IBstimulus_absent,null,null,5836.485
3,83,2,vertical,vertical,null,null,null,2413.37,null,null,null,null,null,below,IBstimulus_absent,null,null,5302.78
3,83,3,vertical,vertical,yes,blue,reportColor,4368.68,3567.815,2584.275,4687.225,3624.915,5067.485,below,IBstimulus_present,blue,right,26807.305
3,84,0,vertical,vertical,null,null,null,3734.945,null,null,null,null,null,below,IBstimulus_absent,null,null,9567.44
3,84,1,vertical,vertical,null,null,null,3131.94,null,null,null,null,null,above,IBstimulus_absent,null,null,7029.9
3,84,2,horizontal,horizontal,null,null,null,1736.435,null,null,null,null,null,above,IBstimulus_absent,null,null,5604.455
3,84,3,horizontal,horizontal,yes,red,reportColor,2910.09,3714.12,6469.385,14245.555,3851.7,4231.53,above,IBstimulus_present,red,left,39408.02
3,85,0,vertical,vertical,null,null,null,4528.865,null,null,null,null,null,above,IBstimulus_absent,null,null,11982.06
3,85,1,horizontal,horizontal,null,null,null,1341.445,null,null,null,null,null,below,IBstimulus_absent,null,null,6915.985
3,85,2,vertical,vertical,null,null,null,1295.05,null,null,null,null,null,below,IBstimulus_absent,null,null,6500.115
3,85,3,vertical,vertical,no,blue,reportColor,1120.52,8343.08,21933.85,3612.965,3250.29,3932.84,below,IBstimulus_present,red,right,46759.05
3,86,0,horizontal,horizontal,null,null,null,1737.73,null,null,null,null,null,above,IBstimulus_absent,null,null,6422.52
3,86,1,vertical,vertical,null,null,null,1979.665,null,null,null,null,null,above,IBstimulus_absent,null,null,5872.91
3,86,2,vertical,vertical,null,null,null,1771.04,null,null,null,null,null,below,IBstimulus_absent,null,null,5356.685
3,86,3,horizontal,horizontal,yes,blue,reportColor,1094.785,3997.63,4969.655,12365.58,4523.615,3827.575,below,IBstimulus_present,red,right,33960.465
3,87,0,horizontal,horizontal,null,null,null,6738.255,null,null,null,null,null,below,IBstimulus_absent,null,null,15048.82
3,87,1,horizontal,horizontal,null,null,null,3411.685,null,null,null,null,null,above,IBstimulus_absent,null,null,13380.415
3,87,2,horizontal,horizontal,null,null,null,2704.465,null,null,null,null,null,below,IBstimulus_absent,null,null,7457.895
3,87,3,vertical,vertical,yes,blue,reportColor,2590.95,3836.06,4319.71,5117.735,3485.905,4624.905,above,IBstimulus_present,blue,left,27522.66
3,88,0,vertical,vertical,null,null,null,3371.885,null,null,null,null,null,above,IBstimulus_absent,null,null,9077.665
3,88,1,vertical,vertical,null,null,null,3180.505,null,null,null,null,null,above,IBstimulus_absent,null,null,7179.215
3,88,2,horizontal,horizontal,null,null,null,1909.36,null,null,null,null,null,below,IBstimulus_absent,null,null,5336.49
3,88,3,vertical,vertical,no,blue,reportColor,4008.33,4018.86,6894.175,7322.45,4457.76,11666.27,below,IBstimulus_absent,null,null,41846.605
3,89,0,vertical,vertical,null,null,null,2462.605,null,null,null,null,null,above,IBstimulus_absent,null,null,8874.215
3,89,1,horizontal,horizontal,null,null,null,1985.53,null,null,null,null,null,below,IBstimulus_absent,null,null,8843.73
3,89,2,horizontal,horizontal,null,null,null,1669.56,null,null,null,null,null,above,IBstimulus_absent,null,null,8071.51
3,89,3,vertical,vertical,yes,red,reportColor,1513.35,5085.38,1754.85,5140.975,4361.275,5605.6,below,IBstimulus_present,red,left,27228.96
3,90,0,vertical,vertical,null,null,null,3214.445,null,null,null,null,null,below,IBstimulus_absent,null,null,13581.42
3,90,1,horizontal,horizontal,null,null,null,2150.285,null,null,null,null,null,above,IBstimulus_absent,null,null,8500.51
3,90,2,horizontal,horizontal,null,null,null,3831.865,null,null,null,null,null,below,IBstimulus_absent,null,null,9363.2
3,90,3,horizontal,horizontal,yes,red,reportColor,2216.985,9161.185,10713.095,7676,3665.135,5544.755,above,IBstimulus_absent,null,null,43914.755
3,91,0,vertical,vertical,null,null,null,3238.485,null,null,null,null,null,above,IBstimulus_absent,null,null,8541.59
3,91,1,horizontal,horizontal,null,null,null,1884.68,null,null,null,null,null,above,IBstimulus_absent,null,null,8913.98
3,91,2,horizontal,horizontal,null,null,null,1939.37,null,null,null,null,null,above,IBstimulus_absent,null,null,5302.395
3,91,3,horizontal,vertical,yes,blue,reportColor,7073.16,3642.255,4453.915,4976.61,3104.775,4308.045,below,IBstimulus_present,blue,left,30936.585
3,92,0,horizontal,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
3,92,1,vertical,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
3,92,2,horizontal,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
3,92,3,horizontal,null,null,null,reportColor,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
3,93,0,vertical,vertical,null,null,null,4155.765,null,null,null,null,null,above,IBstimulus_absent,null,null,11824.635
3,93,1,vertical,vertical,null,null,null,3695.57,null,null,null,null,null,below,IBstimulus_absent,null,null,7823.265
3,93,2,vertical,vertical,null,null,null,3407.77,null,null,null,null,null,below,IBstimulus_absent,null,null,6826.245
3,93,3,vertical,vertical,yes,red,reportColor,3610.06,4766.65,5595.29,9819.665,4332.12,6801.09,above,IBstimulus_present,red,right,43303.185
3,94,0,horizontal,horizontal,null,null,null,3035.445,null,null,null,null,null,above,IBstimulus_absent,null,null,10708.54
3,94,1,vertical,vertical,null,null,null,3552.52,null,null,null,null,null,above,IBstimulus_absent,null,null,16138.26
3,94,2,horizontal,horizontal,null,null,null,2285.035,null,null,null,null,null,above,IBstimulus_absent,null,null,6221.315
3,94,3,vertical,vertical,no,blue,reportColor,1996.17,7379.7,7655.37,4658.125,3142.54,9006.15,above,IBstimulus_absent,null,null,42923.64
3,95,0,vertical,horizontal,null,null,null,3145.65,null,null,null,null,null,above,IBstimulus_absent,null,null,6997.905
3,95,1,vertical,vertical,null,null,null,1170.91,null,null,null,null,null,below,IBstimulus_absent,null,null,4953.775
3,95,2,horizontal,horizontal,null,null,null,3278.98,null,null,null,null,null,above,IBstimulus_absent,null,null,5966.495
3,95,3,vertical,vertical,yes,red,reportColor,1744.76,2751.325,2048.09,2822.8,3453.965,3193.225,above,IBstimulus_present,red,right,18718.25
3,96,0,vertical,vertical,null,null,null,7363.205,null,null,null,null,null,below,IBstimulus_absent,null,null,13209.045
3,96,1,horizontal,horizontal,null,null,null,1345.03,null,null,null,null,null,below,IBstimulus_absent,null,null,6676.575
3,96,2,horizontal,horizontal,null,null,null,1376.33,null,null,null,null,null,below,IBstimulus_absent,null,null,4629.605
3,96,3,vertical,vertical,yes,red,reportColor,1669.1,8829.085,5516.465,5659.03,3172.225,4118.09,above,IBstimulus_present,red,right,32200.41
3,97,0,vertical,vertical,null,null,null,3203.85,null,null,null,null,null,below,IBstimulus_absent,null,null,9078.36
3,97,1,horizontal,horizontal,null,null,null,2534.24,null,null,null,null,null,below,IBstimulus_absent,null,null,6993.345
3,97,2,vertical,vertical,null,null,null,2085.435,null,null,null,null,null,below,IBstimulus_absent,null,null,5699.36
3,97,3,vertical,vertical,yes,red,reportColor,1886.28,3982.91,4527.775,4479.58,3416.33,4327.555,below,IBstimulus_present,red,left,26474.69
3,98,0,vertical,vertical,null,null,null,4056,null,null,null,null,null,above,IBstimulus_absent,null,null,18481
3,98,1,horizontal,horizontal,null,null,null,2380,null,null,null,null,null,below,IBstimulus_absent,null,null,8007
3,98,2,vertical,vertical,null,null,null,2565,null,null,null,null,null,below,IBstimulus_absent,null,null,7901
3,98,3,vertical,vertical,no,blue,reportColor,2364,9299,14923,9764,5245,6018,below,IBstimulus_absent,null,null,51913
3,99,0,vertical,vertical,null,null,null,4582,null,null,null,null,null,above,IBstimulus_absent,null,null,12950
3,99,1,vertical,vertical,null,null,null,1675,null,null,null,null,null,above,IBstimulus_absent,null,null,11694
3,99,2,vertical,vertical,null,null,null,1883,null,null,null,null,null,below,IBstimulus_absent,null,null,5311
3,99,3,horizontal,horizontal,no,red,reportColor,1640,4346,6956,6817,3935,4211,below,IBstimulus_absent,null,null,36142
3,100,0,vertical,horizontal,null,null,null,3274.085,null,null,null,null,null,above,IBstimulus_absent,null,null,11074.02
3,100,1,horizontal,horizontal,null,null,null,2316.16,null,null,null,null,null,above,IBstimulus_absent,null,null,11454.945
3,100,2,vertical,vertical,null,null,null,2118.885,null,null,null,null,null,below,IBstimulus_absent,null,null,6820.635
3,100,3,horizontal,horizontal,no,blue,reportColor,1619.665,4549.11,6032.515,7518.735,4309.705,8795.94,above,IBstimulus_present,red,left,42239.58
3,101,0,horizontal,horizontal,null,null,null,2799.835,null,null,null,null,null,below,IBstimulus_absent,null,null,12880.97
3,101,1,horizontal,vertical,null,null,null,2383.355,null,null,null,null,null,above,IBstimulus_absent,null,null,10260.56
3,101,2,horizontal,horizontal,null,null,null,2397.865,null,null,null,null,null,below,IBstimulus_absent,null,null,6906.3
3,101,3,horizontal,horizontal,no,red,reportColor,1390.515,5957.55,8472.875,6505.425,2924.3,3907.485,above,IBstimulus_absent,null,null,32015.64
3,102,0,vertical,vertical,null,null,null,3651.245,null,null,null,null,null,above,IBstimulus_absent,null,null,9271.16
3,102,1,vertical,vertical,null,null,null,2336.265,null,null,null,null,null,below,IBstimulus_absent,null,null,6939.115
3,102,2,vertical,vertical,null,null,null,2325.31,null,null,null,null,null,below,IBstimulus_absent,null,null,6998.105
3,102,3,vertical,horizontal,yes,red,reportColor,3870.87,3502.68,3787.1,3989.165,4822.905,4229.27,above,IBstimulus_present,red,right,27480.52
3,103,0,vertical,vertical,null,null,null,4313.695,null,null,null,null,null,above,IBstimulus_absent,null,null,9763.925
3,103,1,horizontal,horizontal,null,null,null,2143.335,null,null,null,null,null,above,IBstimulus_absent,null,null,7239.65
3,103,2,vertical,vertical,null,null,null,2078.155,null,null,null,null,null,above,IBstimulus_absent,null,null,5248.545
3,103,3,vertical,vertical,no,blue,reportColor,2835.685,6261.61,7558.045,12757.6,4309.705,5168.07,above,IBstimulus_absent,null,null,42155.64
3,104,0,vertical,vertical,null,null,null,7776.535,null,null,null,null,null,above,IBstimulus_absent,null,null,13749.96
3,104,1,vertical,vertical,null,null,null,1815.815,null,null,null,null,null,above,IBstimulus_absent,null,null,6643.515
3,104,2,vertical,vertical,null,null,null,1390.675,null,null,null,null,null,below,IBstimulus_absent,null,null,7205.55
3,104,3,vertical,vertical,yes,blue,reportColor,3768.53,2897.95,4791.41,3646.99,2092.835,3294.725,below,IBstimulus_present,blue,right,24160.225
3,105,0,vertical,vertical,null,null,null,4847.385,null,null,null,null,null,above,IBstimulus_absent,null,null,10389.035
3,105,1,vertical,vertical,null,null,null,2064.17,null,null,null,null,null,below,IBstimulus_absent,null,null,7978.815
3,105,2,horizontal,horizontal,null,null,null,1985.895,null,null,null,null,null,below,IBstimulus_absent,null,null,5935.57
3,105,3,vertical,horizontal,yes,blue,reportColor,2257.67,12902.695,8513.41,7912.51,4529.14,12236.825,below,IBstimulus_present,blue,right,52647.885
3,106,0,horizontal,vertical,null,null,null,5053,null,null,null,null,null,below,IBstimulus_absent,null,null,17561
3,106,1,vertical,vertical,null,null,null,3321,null,null,null,null,null,above,IBstimulus_absent,null,null,8174
3,106,2,vertical,vertical,null,null,null,3986,null,null,null,null,null,below,IBstimulus_absent,null,null,7996
3,106,3,horizontal,horizontal,no,red,reportColor,4823,8860,18558,8026,6580,6263,below,IBstimulus_absent,null,null,57104
3,107,0,horizontal,horizontal,null,null,null,3006.1,null,null,null,null,null,below,IBstimulus_absent,null,null,9099.445
3,107,1,horizontal,horizontal,null,null,null,2073.77,null,null,null,null,null,above,IBstimulus_absent,null,null,9749.095
3,107,2,horizontal,horizontal,null,null,null,1543.02,null,null,null,null,null,below,IBstimulus_absent,null,null,4984.97
3,107,3,vertical,vertical,yes,blue,reportColor,1922.96,4450.87,3637.68,3299.115,3051.625,2727.67,above,IBstimulus_present,red,right,23721.395
3,108,0,horizontal,horizontal,null,null,null,2309.3,null,null,null,null,null,above,IBstimulus_absent,null,null,7916.28
3,108,1,vertical,vertical,null,null,null,1875.905,null,null,null,null,null,above,IBstimulus_absent,null,null,6761.345
3,108,2,horizontal,horizontal,null,null,null,1725.83,null,null,null,null,null,above,IBstimulus_absent,null,null,6748.585
3,108,3,vertical,vertical,no,blue,reportColor,1539.135,4796.305,6003.91,8716.74,4015.645,5503.35,above,IBstimulus_absent,null,null,35679.97
3,109,0,vertical,vertical,null,null,null,3371.885,null,null,null,null,null,above,IBstimulus_absent,null,null,9077.665
3,109,1,vertical,vertical,null,null,null,3180.505,null,null,null,null,null,above,IBstimulus_absent,null,null,7179.215
3,109,2,horizontal,horizontal,null,null,null,1909.36,null,null,null,null,null,below,IBstimulus_absent,null,null,5336.49
3,109,3,vertical,vertical,no,blue,reportColor,4008.33,4018.86,6894.175,7322.45,4457.76,11666.27,below,IBstimulus_absent,null,null,41846.605
3,110,0,vertical,vertical,null,null,null,4847.385,null,null,null,null,null,above,IBstimulus_absent,null,null,10389.035
3,110,1,vertical,vertical,null,null,null,2064.17,null,null,null,null,null,below,IBstimulus_absent,null,null,7978.815
3,110,2,horizontal,horizontal,null,null,null,1985.895,null,null,null,null,null,below,IBstimulus_absent,null,null,5935.57
3,110,3,vertical,horizontal,yes,blue,reportColor,2257.67,12902.695,8513.41,7912.51,4529.14,12236.825,below,IBstimulus_present,blue,right,52647.885
3,111,0,horizontal,vertical,null,null,null,4763.415,null,null,null,null,null,below,IBstimulus_absent,null,null,87676.57
3,111,1,horizontal,horizontal,null,null,null,2666.34,null,null,null,null,null,above,IBstimulus_absent,null,null,7297.655
3,111,2,horizontal,horizontal,null,null,null,2611.045,null,null,null,null,null,above,IBstimulus_absent,null,null,6236.64
3,111,3,horizontal,horizontal,no,blue,reportColor,1786.445,3689.85,10966.025,6471.26,5957.345,20623.68,below,IBstimulus_present,blue,left,86128.02
3,112,0,vertical,vertical,null,null,null,4446.355,null,null,null,null,null,above,IBstimulus_absent,null,null,10079.255
3,112,1,vertical,vertical,null,null,null,2341.735,null,null,null,null,null,above,IBstimulus_absent,null,null,5832.675
3,112,2,vertical,vertical,null,null,null,1761.875,null,null,null,null,null,above,IBstimulus_absent,null,null,5000.68
