batchNum,subjectID ,trialNum,longerArm,response_longerArm,response_yesNo,response_AFC,AFCquestion,RT_longerArm,RT_yesNo,RT_AFC,RT_IBfamiliarity,RT_age,RT_ishihara,aboveBelow,trialType,IBstimulus_color,IBstimulus_location,trialTime
5,173,2,vertical,vertical,null,null,null,2828.67,null,null,null,null,null,above,IBstimulus_absent,null,null,7077.685
5,173,3,vertical,vertical,yes,red,reportColor,2561.06,7069.245,5777.26,20258.395,5240.16,7695.735,below,IBstimulus_present,red,left,53237.055
5,174,0,horizontal,horizontal,null,null,null,2956,null,null,null,null,null,below,IBstimulus_absent,null,null,8263
5,174,1,horizontal,vertical,null,null,null,2170,null,null,null,null,null,above,IBstimulus_absent,null,null,5550
5,174,2,vertical,vertical,null,null,null,3961,null,null,null,null,null,above,IBstimulus_absent,null,null,6424
5,174,3,vertical,vertical,no,blue,reportColor,2030,4548,9988,7505,2935,4924,below,IBstimulus_absent,null,null,35054
5,175,0,vertical,vertical,null,null,null,3132,null,null,null,null,null,below,IBstimulus_absent,null,null,12449
5,175,1,vertical,vertical,null,null,null,1452,null,null,null,null,null,below,IBstimulus_absent,null,null,11782
5,175,2,vertical,vertical,null,null,null,1844,null,null,null,null,null,below,IBstimulus_absent,null,null,5809
5,175,3,vertical,vertical,yes,blue,reportColor,1665,4811,5213,3335,3305,4245,above,IBstimulus_present,blue,left,31954
5,176,0,horizontal,horizontal,null,null,null,3233.55,null,null,null,null,null,above,IBstimulus_absent,null,null,8477.155
5,176,1,horizontal,horizontal,null,null,null,1894.5,null,null,null,null,null,below,IBstimulus_absent,null,null,7045.04
5,176,2,vertical,vertical,null,null,null,1640.725,null,null,null,null,null,below,IBstimulus_absent,null,null,4603.455
5,176,3,horizontal,horizontal,yes,blue,reportColor,1480.075,2721.06,5895.925,6718.21,3375.56,6821.835,above,IBstimulus_present,blue,left,29641.83
5,177,0,vertical,vertical,null,null,null,3914.695,null,null,null,null,null,below,IBstimulus_absent,null,null,8764.13
5,177,1,vertical,vertical,null,null,null,2312.865,null,null,null,null,null,above,IBstimulus_absent,null,null,8226.515
5,177,2,vertical,vertical,null,null,null,1471.21,null,null,null,null,null,below,IBstimulus_absent,null,null,5514.73
5,177,3,vertical,vertical,yes,blue,reportColor,1843.71,3399.675,3877.87,6185.69,3104.925,7092.57,above,IBstimulus_present,blue,left,28502.73
5,178,0,horizontal,vertical,null,null,null,3680.68,null,null,null,null,null,below,IBstimulus_absent,null,null,28870.155
5,178,1,horizontal,horizontal,null,null,null,5268.63,null,null,null,null,null,above,IBstimulus_absent,null,null,14053.46
5,178,2,vertical,vertical,null,null,null,2415.045,null,null,null,null,null,above,IBstimulus_absent,null,null,5711.205
5,178,3,vertical,vertical,yes,blue,reportColor,2601.57,9687.77,10871.755,10823.74,4999.75,6935.81,above,IBstimulus_present,red,left,50063.88
5,179,0,horizontal,horizontal,null,null,null,3365.09,null,null,null,null,null,below,IBstimulus_absent,null,null,15217.805
5,179,1,horizontal,horizontal,null,null,null,3162.1,null,null,null,null,null,above,IBstimulus_absent,null,null,6928.165
5,179,2,horizontal,horizontal,null,null,null,1284.765,null,null,null,null,null,above,IBstimulus_absent,null,null,4738.74
5,179,3,horizontal,horizontal,yes,blue,reportColor,4808.39,4527.01,13407.76,8529.495,4447.04,5425.235,below,IBstimulus_present,blue,right,44013.725
5,180,0,vertical,vertical,null,null,null,1421.385,null,null,null,null,null,below,IBstimulus_absent,null,null,6414.125
5,180,1,vertical,vertical,null,null,null,1289.05,null,null,null,null,null,below,IBstimulus_absent,null,null,5093.465
5,180,2,vertical,vertical,null,null,null,1333.16,null,null,null,null,null,below,IBstimulus_absent,null,null,6790.85
5,180,3,horizontal,horizontal,yes,red,reportColor,1423.81,3143.615,2151.645,2527.605,2159.925,2911.25,above,IBstimulus_present,red,right,18441.96
5,181,0,horizontal,horizontal,null,null,null,3095.58,null,null,null,null,null,above,IBstimulus_absent,null,null,10407.4
5,181,1,horizontal,horizontal,null,null,null,1432.945,null,null,null,null,null,above,IBstimulus_absent,null,null,5085.935
5,181,2,horizontal,horizontal,null,null,null,2227.955,null,null,null,null,null,above,IBstimulus_absent,null,null,5127.66
5,181,3,horizontal,vertical,yes,red,reportColor,5047.14,3312.035,3024.28,4840.165,4192.32,5056.135,below,IBstimulus_present,red,right,28389.425
5,182,0,horizontal,horizontal,null,null,null,4353.08,null,null,null,null,null,below,IBstimulus_absent,null,null,12363.285
5,182,1,horizontal,horizontal,null,null,null,2711.76,null,null,null,null,null,above,IBstimulus_absent,null,null,10017.815
5,182,2,vertical,vertical,null,null,null,2866.35,null,null,null,null,null,above,IBstimulus_absent,null,null,8823.14
5,182,3,horizontal,horizontal,no,blue,reportColor,3101.15,13246.75,9036.175,11026.45,5548.315,7495.455,above,IBstimulus_present,blue,left,56655.275
5,183,0,vertical,vertical,null,null,null,3442.26,null,null,null,null,null,above,IBstimulus_absent,null,null,11738.38
5,183,1,horizontal,horizontal,null,null,null,1793.74,null,null,null,null,null,above,IBstimulus_absent,null,null,6011.98
5,183,2,vertical,vertical,null,null,null,1821.2,null,null,null,null,null,below,IBstimulus_absent,null,null,6006.085
5,183,3,horizontal,horizontal,no,blue,reportColor,1904.44,4112.495,6845.47,3278.065,3250.425,12176.295,above,IBstimulus_absent,null,null,36078.8
5,184,0,horizontal,horizontal,null,null,null,2813.23,null,null,null,null,null,above,IBstimulus_absent,null,null,10239.305
5,184,1,horizontal,horizontal,null,null,null,5138.78,null,null,null,null,null,above,IBstimulus_absent,null,null,8773.615
5,184,2,horizontal,horizontal,null,null,null,3881.26,null,null,null,null,null,above,IBstimulus_absent,null,null,7475.305
5,184,3,horizontal,horizontal,no,blue,reportColor,4458.67,7807.8,16047.76,7475.97,3659.56,6427.675,above,IBstimulus_absent,null,null,49347.77
5,185,0,vertical,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
5,185,1,vertical,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
5,185,2,vertical,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
5,185,3,horizontal,null,null,null,reportColor,null,null,null,null,null,null,below,IBstimulus_present,blue,left,
5,186,0,horizontal,horizontal,null,null,null,2065.415,null,null,null,null,null,above,IBstimulus_absent,null,null,7613.695
5,186,1,horizontal,horizontal,null,null,null,1784.755,null,null,null,null,null,above,IBstimulus_absent,null,null,10683.89
5,186,2,vertical,vertical,null,null,null,1418.395,null,null,null,null,null,below,IBstimulus_absent,null,null,5038.805
5,186,3,horizontal,horizontal,no,blue,reportColor,1281.93,2608.83,7841.34,4150.435,2541.855,3384.485,below,IBstimulus_absent,null,null,24955.835
5,187,0,horizontal,horizontal,null,null,null,4486,null,null,null,null,null,below,IBstimulus_absent,null,null,16862
5,187,1,horizontal,horizontal,null,null,null,2755,null,null,null,null,null,above,IBstimulus_absent,null,null,7671
5,187,2,horizontal,horizontal,null,null,null,2768,null,null,null,null,null,above,IBstimulus_absent,null,null,7824
5,187,3,horizontal,vertical,yes,red,reportColor,5389,3861,1203,5126,3125,3593,above,IBstimulus_present,red,right,26949
5,188,0,horizontal,vertical,null,null,null,3073.95,null,null,null,null,null,above,IBstimulus_absent,null,null,8526.305
5,188,1,vertical,horizontal,null,null,null,4118.555,null,null,null,null,null,below,IBstimulus_absent,null,null,9588.135
5,188,2,vertical,vertical,null,null,null,1612.44,null,null,null,null,null,above,IBstimulus_absent,null,null,6840.825
5,188,3,vertical,vertical,yes,blue,reportColor,1363.065,4342.17,2312.2,6527.37,4791.605,6120.2,below,IBstimulus_present,blue,right,29981.395
5,189,0,horizontal,horizontal,null,null,null,6185,null,null,null,null,null,above,IBstimulus_absent,null,null,43485
5,189,1,vertical,vertical,null,null,null,4888,null,null,null,null,null,below,IBstimulus_absent,null,null,10734
5,189,2,vertical,vertical,null,null,null,5234,null,null,null,null,null,above,IBstimulus_absent,null,null,8560
5,189,3,vertical,vertical,no,blue,reportColor,5167,9177,13251,6730,5565,7161,below,IBstimulus_absent,null,null,50880
5,190,0,horizontal,horizontal,null,null,null,2571.52,null,null,null,null,null,below,IBstimulus_absent,null,null,8555.115
5,190,1,horizontal,horizontal,null,null,null,1991.475,null,null,null,null,null,below,IBstimulus_absent,null,null,5748.11
5,190,2,vertical,vertical,null,null,null,1373.32,null,null,null,null,null,below,IBstimulus_absent,null,null,4631.32
5,190,3,vertical,vertical,no,blue,reportColor,1891.57,3649.645,5369.59,3320.3,3081.18,3915.06,below,IBstimulus_present,blue,right,24403.25
5,191,0,vertical,vertical,null,null,null,2192,null,null,null,null,null,below,IBstimulus_absent,null,null,10436
5,191,1,vertical,vertical,null,null,null,2245,null,null,null,null,null,above,IBstimulus_absent,null,null,6718
5,191,2,horizontal,horizontal,null,null,null,1796,null,null,null,null,null,above,IBstimulus_absent,null,null,5939
5,191,3,horizontal,horizontal,no,blue,reportColor,1723,3990,12429,5380,3141,4493,above,IBstimulus_absent,null,null,35627
5,192,0,vertical,horizontal,null,null,null,3959.785,null,null,null,null,null,above,IBstimulus_absent,null,null,8707.925
5,192,1,vertical,vertical,null,null,null,2686.505,null,null,null,null,null,above,IBstimulus_absent,null,null,9648.415
5,192,2,vertical,vertical,null,null,null,1893.065,null,null,null,null,null,above,IBstimulus_absent,null,null,4705.575
5,192,3,horizontal,horizontal,yes,red,reportColor,2771.095,3280.69,2000.125,6114.79,4292.705,4140.625,below,IBstimulus_present,red,right,25340.805
5,193,0,vertical,vertical,null,null,null,4882.2,null,null,null,null,null,above,IBstimulus_absent,null,null,12612.6
5,193,1,vertical,vertical,null,null,null,2468.6,null,null,null,null,null,below,IBstimulus_absent,null,null,8276.5
5,193,2,horizontal,horizontal,null,null,null,2455.4,null,null,null,null,null,above,IBstimulus_absent,null,null,6773.4
5,193,3,vertical,vertical,no,red,reportColor,2054.1,6894.3,9129.5,6809.2,3730,7348.3,above,IBstimulus_absent,null,null,39579.1
5,194,0,vertical,vertical,null,null,null,3136.675,null,null,null,null,null,below,IBstimulus_absent,null,null,9083.68
5,194,1,horizontal,horizontal,null,null,null,1945.295,null,null,null,null,null,above,IBstimulus_absent,null,null,6953.155
5,194,2,horizontal,horizontal,null,null,null,1812.46,null,null,null,null,null,above,IBstimulus_absent,null,null,7840.81
5,194,3,horizontal,horizontal,yes,blue,reportColor,1790.085,2975.73,5091.9,5066.34,3483.94,5141.22,above,IBstimulus_present,blue,right,27315.175
5,195,0,horizontal,horizontal,null,null,null,3447,null,null,null,null,null,above,IBstimulus_absent,null,null,11408
5,195,1,horizontal,horizontal,null,null,null,1626,null,null,null,null,null,above,IBstimulus_absent,null,null,5236
5,195,2,vertical,vertical,null,null,null,1344,null,null,null,null,null,above,IBstimulus_absent,null,null,4178
5,195,3,vertical,vertical,yes,red,reportColor,2560,2297,1381,5891,2468,3409,below,IBstimulus_present,red,right,21534
5,196,0,horizontal,horizontal,null,null,null,2951.845,null,null,null,null,null,above,IBstimulus_absent,null,null,7619.375
5,196,1,vertical,vertical,null,null,null,1222.67,null,null,null,null,null,below,IBstimulus_absent,null,null,4437.76
5,196,2,horizontal,horizontal,null,null,null,1257.76,null,null,null,null,null,below,IBstimulus_absent,null,null,4199.18
5,196,3,vertical,vertical,yes,blue,reportColor,2249.435,1975.6,3007.93,4095.5,2855.185,3599.9,above,IBstimulus_present,blue,right,20343.555
5,197,0,horizontal,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
5,197,1,horizontal,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
5,197,2,horizontal,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
5,197,3,vertical,null,null,null,reportColor,null,null,null,null,null,null,below,IBstimulus_present,blue,left,
5,198,0,horizontal,horizontal,null,null,null,2676.315,null,null,null,null,null,below,IBstimulus_absent,null,null,7788.085
5,198,1,horizontal,horizontal,null,null,null,1964.175,null,null,null,null,null,below,IBstimulus_absent,null,null,6647.685
5,198,2,horizontal,horizontal,null,null,null,2981.885,null,null,null,null,null,above,IBstimulus_absent,null,null,8593.675
5,198,3,vertical,vertical,yes,red,reportColor,3419.14,3184.175,4513.145,4889.13,3118.92,3992.94,above,IBstimulus_present,red,left,27512.185
5,199,0,vertical,vertical,null,null,null,3733.915,null,null,null,null,null,below,IBstimulus_absent,null,null,11886.16
5,199,1,horizontal,horizontal,null,null,null,1756.604999,null,null,null,null,null,above,IBstimulus_absent,null,null,6724.465
5,199,2,horizontal,horizontal,null,null,null,1325.625,null,null,null,null,null,above,IBstimulus_absent,null,null,5244.64
5,199,3,horizontal,horizontal,no,blue,reportColor,2793.49,3242.985,8617.605,4471.195,4403.435,5408.78,below,IBstimulus_absent,null,null,32322.685
5,200,0,vertical,vertical,null,null,null,3039.605,null,null,null,null,null,below,IBstimulus_absent,null,null,12604.415
5,200,1,vertical,vertical,null,null,null,3947.135,null,null,null,null,null,below,IBstimulus_absent,null,null,9805.69
5,200,2,vertical,vertical,null,null,null,2046.415,null,null,null,null,null,above,IBstimulus_absent,null,null,7615.37
5,200,3,vertical,vertical,no,blue,reportColor,1816.11,3871.67,8135.4,5455.88,2999.785,4936.455,above,IBstimulus_present,red,left,31554.35
5,201,0,horizontal,horizontal,null,null,null,5563.075,null,null,null,null,null,below,IBstimulus_absent,null,null,15774.025
5,201,1,horizontal,horizontal,null,null,null,2645.385,null,null,null,null,null,above,IBstimulus_absent,null,null,7237.345
5,201,2,vertical,vertical,null,null,null,2256.67,null,null,null,null,null,below,IBstimulus_absent,null,null,6985.49
5,201,3,horizontal,horizontal,no,blue,reportColor,1797.635,6693.135,14059.61,8791.72,4144.51,4921.04,below,IBstimulus_absent,null,null,46859.985
5,202,0,horizontal,horizontal,null,null,null,4698.79,null,null,null,null,null,below,IBstimulus_absent,null,null,12104.47
5,202,1,vertical,vertical,null,null,null,1738.195,null,null,null,null,null,above,IBstimulus_absent,null,null,7998.61
5,202,2,vertical,vertical,null,null,null,1801.515,null,null,null,null,null,below,IBstimulus_absent,null,null,6262.29
5,202,3,horizontal,horizontal,no,blue,reportColor,2151.31,5087.075,7279.84,8334.075,3752.045,4782.98,above,IBstimulus_present,red,right,34662.87
5,203,0,horizontal,vertical,null,null,null,5217.805,null,null,null,null,null,above,IBstimulus_absent,null,null,13026.01
5,203,1,horizontal,horizontal,null,null,null,2567.825,null,null,null,null,null,below,IBstimulus_absent,null,null,14542.47
5,203,2,vertical,vertical,null,null,null,1705.275,null,null,null,null,null,below,IBstimulus_absent,null,null,5935.835
5,203,3,horizontal,horizontal,no,blue,reportColor,1587.225,5598.89,7146.135,6373.79,7103.83,6574.335,below,IBstimulus_present,red,right,37826.235
5,204,0,horizontal,horizontal,null,null,null,4019.475,null,null,null,null,null,below,IBstimulus_absent,null,null,14411.76
5,204,1,horizontal,horizontal,null,null,null,2666.63,null,null,null,null,null,above,IBstimulus_absent,null,null,7641.245
5,204,2,horizontal,horizontal,null,null,null,2920.705,null,null,null,null,null,above,IBstimulus_absent,null,null,8533.62
5,204,3,horizontal,horizontal,no,blue,reportColor,2436.43,5663.665,11514.05,13457.595,4351.745,34403.89,above,IBstimulus_present,red,left,76419.03
5,205,0,horizontal,horizontal,null,null,null,2716,null,null,null,null,null,below,IBstimulus_absent,null,null,13430
5,205,1,horizontal,horizontal,null,null,null,2281,null,null,null,null,null,above,IBstimulus_absent,null,null,6424
5,205,2,horizontal,horizontal,null,null,null,2644,null,null,null,null,null,below,IBstimulus_absent,null,null,6478
5,205,3,vertical,vertical,no,red,reportColor,2738,5002,4851,2837,3006,4343,above,IBstimulus_absent,null,null,26561
5,206,0,vertical,vertical,null,null,null,3001.88,null,null,null,null,null,below,IBstimulus_absent,null,null,8434.035
5,206,1,vertical,vertical,null,null,null,2778.325,null,null,null,null,null,below,IBstimulus_absent,null,null,7508.175
5,206,2,horizontal,horizontal,null,null,null,1686.1,null,null,null,null,null,below,IBstimulus_absent,null,null,5868.16
5,206,3,horizontal,horizontal,yes,blue,reportColor,1772.18,4538.515,1895.235,6466.765,3764.89,4668.745,above,IBstimulus_present,blue,right,26916.615
5,207,0,horizontal,horizontal,null,null,null,1822.83,null,null,null,null,null,above,IBstimulus_absent,null,null,7099.175
5,207,1,horizontal,horizontal,null,null,null,1596.025,null,null,null,null,null,below,IBstimulus_absent,null,null,5421.53
5,207,2,horizontal,horizontal,null,null,null,1730.88,null,null,null,null,null,below,IBstimulus_absent,null,null,4749.995
5,207,3,vertical,vertical,yes,blue,reportColor,1269.48,6503.705,6503.525,4302.92,2615.575,3768.38,above,IBstimulus_present,blue,right,27610.975
5,208,0,horizontal,horizontal,null,null,null,2716,null,null,null,null,null,below,IBstimulus_absent,null,null,13430
5,208,1,horizontal,horizontal,null,null,null,2281,null,null,null,null,null,above,IBstimulus_absent,null,null,6424
5,208,2,horizontal,horizontal,null,null,null,2644,null,null,null,null,null,below,IBstimulus_absent,null,null,6478
5,208,3,vertical,vertical,no,red,reportColor,2738,5002,4851,2837,3006,4343,above,IBstimulus_absent,null,null,26561
5,209,0,vertical,vertical,null,null,null,3299.325,null,null,null,null,null,above,IBstimulus_absent,null,null,7991.475
5,209,1,vertical,vertical,null,null,null,1489.59,null,null,null,null,null,below,IBstimulus_absent,null,null,5312.005
5,209,2,horizontal,horizontal,null,null,null,1442.49,null,null,null,null,null,above,IBstimulus_absent,null,null,4856.71
5,209,3,vertical,vertical,no,red,reportColor,2230.955,2688.24,6423.29,2668.45,3409.655,3948.435,above,IBstimulus_present,blue,right,24995.01
5,210,0,horizontal,horizontal,null,null,null,2945,null,null,null,null,null,above,IBstimulus_absent,null,null,11072
5,210,1,horizontal,horizontal,null,null,null,2567,null,null,null,null,null,above,IBstimulus_absent,null,null,6717
5,210,2,horizontal,horizontal,null,null,null,2043,null,null,null,null,null,above,IBstimulus_absent,null,null,5193
5,210,3,vertical,vertical,yes,red,reportColor,2810,4171,3516,4672,3591,4539,below,IBstimulus_present,red,left,26404
5,211,0,horizontal,horizontal,null,null,null,2940.585,null,null,null,null,null,above,IBstimulus_absent,null,null,8850.795
5,211,1,vertical,vertical,null,null,null,2022.71,null,null,null,null,null,below,IBstimulus_absent,null,null,6552.71
5,211,2,horizontal,horizontal,null,null,null,1426.49,null,null,null,null,null,below,IBstimulus_absent,null,null,4593.09
5,211,3,horizontal,horizontal,yes,red,reportColor,1670.025,4679.39,4835.07,5304.54,4823.625,9386.055,below,IBstimulus_present,red,right,35374.53
5,212,0,horizontal,vertical,null,null,null,4594.225,null,null,null,null,null,above,IBstimulus_absent,null,null,10413.64
5,212,1,horizontal,horizontal,null,null,null,1134.41,null,null,null,null,null,above,IBstimulus_absent,null,null,6782.06
5,212,2,vertical,horizontal,null,null,null,2134.92,null,null,null,null,null,below,IBstimulus_absent,null,null,5520.655
5,212,3,vertical,vertical,yes,red,reportColor,2687.915,3103.82,5016.315,5760.31,3712.16,7056.5,below,IBstimulus_present,red,left,30663.755
5,213,0,horizontal,horizontal,null,null,null,2879.35,null,null,null,null,null,below,IBstimulus_absent,null,null,9524.745
5,213,1,vertical,vertical,null,null,null,1844.06,null,null,null,null,null,below,IBstimulus_absent,null,null,6016.235
5,213,2,vertical,vertical,null,null,null,2450.01,null,null,null,null,null,below,IBstimulus_absent,null,null,6887.985
5,213,3,vertical,vertical,yes,red,reportColor,4211.755,4248.115,7464.03,12703.375,2887.38,4950.365,above,IBstimulus_present,red,left,39606.69
5,214,0,vertical,vertical,null,null,null,2033,null,null,null,null,null,below,IBstimulus_absent,null,null,6762
5,214,1,vertical,horizontal,null,null,null,2128,null,null,null,null,null,above,IBstimulus_absent,null,null,5816
5,214,2,vertical,vertical,null,null,null,1390,null,null,null,null,null,below,IBstimulus_absent,null,null,5363
5,214,3,vertical,vertical,no,blue,reportColor,1128,3993,4154,5959,2468,3438,above,IBstimulus_absent,null,null,24171
5,215,0,horizontal,horizontal,null,null,null,4652.26,null,null,null,null,null,below,IBstimulus_absent,null,null,37674.52
5,215,1,horizontal,horizontal,null,null,null,3012.835,null,null,null,null,null,below,IBstimulus_absent,null,null,7125.07
5,215,2,horizontal,vertical,null,null,null,1795.71,null,null,null,null,null,above,IBstimulus_absent,null,null,5515.36
5,215,3,vertical,vertical,yes,blue,reportColor,1380.09,2907.78,2724.065,4559.4,3699.76,9403.465,above,IBstimulus_present,blue,left,28370.26
5,216,0,vertical,horizontal,null,null,null,3890.845,null,null,null,null,null,above,IBstimulus_absent,null,null,16884.295
5,216,1,vertical,vertical,null,null,null,2188.06,null,null,null,null,null,above,IBstimulus_absent,null,null,14178.63
5,216,2,horizontal,horizontal,null,null,null,2053.8,null,null,null,null,null,below,IBstimulus_absent,null,null,8437.205
5,216,3,vertical,vertical,no,blue,reportColor,2205.31,4017.015,6855.8,5262.4,3775.175,5086.89,above,IBstimulus_absent,null,null,31655.975
5,217,0,horizontal,horizontal,null,null,null,2797.335,null,null,null,null,null,above,IBstimulus_absent,null,null,12255.15
5,217,1,vertical,horizontal,null,null,null,1970.53,null,null,null,null,null,above,IBstimulus_absent,null,null,4619.35
5,217,2,horizontal,vertical,null,null,null,2352.45,null,null,null,null,null,above,IBstimulus_absent,null,null,5156.77
5,217,3,horizontal,horizontal,no,red,reportColor,2159.175,4006.09,3701.465,4500.81,4160.105,4283.62,below,IBstimulus_absent,null,null,25966.585
5,218,0,vertical,vertical,null,null,null,3172.445,null,null,null,null,null,below,IBstimulus_absent,null,null,14164.295
5,218,1,horizontal,horizontal,null,null,null,2340.02,null,null,null,null,null,above,IBstimulus_absent,null,null,7095.54
5,218,2,vertical,vertical,null,null,null,3835.695,null,null,null,null,null,below,IBstimulus_absent,null,null,8708.805
5,218,3,vertical,vertical,no,blue,reportColor,3142.4,7155.31,14460.295,8030.595,6914.46,10481.375,above,IBstimulus_present,blue,right,54859.565
5,219,0,horizontal,horizontal,null,null,null,3327.97,null,null,null,null,null,above,IBstimulus_absent,null,null,11068.97
5,219,1,horizontal,horizontal,null,null,null,4922.155,null,null,null,null,null,below,IBstimulus_absent,null,null,9683.52
5,219,2,vertical,vertical,null,null,null,1851.38,null,null,null,null,null,above,IBstimulus_absent,null,null,5769.205
5,219,3,vertical,vertical,no,red,reportColor,1437.75,3796.46,12550.94,8303.65,3288.66,4949.855,below,IBstimulus_present,blue,right,37219.855
5,220,0,horizontal,horizontal,null,null,null,2993.61,null,null,null,null,null,above,IBstimulus_absent,null,null,9131.8
5,220,1,vertical,vertical,null,null,null,3428.615,null,null,null,null,null,above,IBstimulus_absent,null,null,7584.15
5,220,2,horizontal,horizontal,null,null,null,1790.265,null,null,null,null,null,above,IBstimulus_absent,null,null,5463.825
5,220,3,vertical,vertical,no,blue,reportColor,1919.73,6096.43,7332.17,10745.16,3146.35,6381.535,below,IBstimulus_absent,null,null,39292.605
5,221,0,horizontal,horizontal,null,null,null,2595.235,null,null,null,null,null,above,IBstimulus_absent,null,null,10016.96
5,221,1,vertical,vertical,null,null,null,3189.285,null,null,null,null,null,above,IBstimulus_absent,null,null,13346.045
5,221,2,horizontal,horizontal,null,null,null,1674.72,null,null,null,null,null,above,IBstimulus_absent,null,null,5384.095
5,221,3,horizontal,horizontal,no,blue,reportColor,1399.575,3775.25,6125.26,3908.87,3083.89,3975.8,above,IBstimulus_absent,null,null,25273.805
5,222,0,horizontal,horizontal,null,null,null,4637.31,null,null,null,null,null,below,IBstimulus_absent,null,null,12171.32
5,222,1,vertical,vertical,null,null,null,4334.195,null,null,null,null,null,above,IBstimulus_absent,null,null,9150.81
5,222,2,horizontal,horizontal,null,null,null,4237.43,null,null,null,null,null,below,IBstimulus_absent,null,null,8725.39
5,222,3,horizontal,horizontal,no,blue,reportColor,2980.365,6309.21,12817.195,5830.47,5040.89,5899.34,above,IBstimulus_present,red,right,42788.575
5,223,0,vertical,vertical,null,null,null,3102.81,null,null,null,null,null,below,IBstimulus_absent,null,null,8869.525
5,223,1,vertical,vertical,null,null,null,2053.02,null,null,null,null,null,above,IBstimulus_absent,null,null,6141.29
5,223,2,horizontal,horizontal,null,null,null,1755.815,null,null,null,null,null,above,IBstimulus_absent,null,null,5175.515
5,223,3,horizontal,horizontal,no,blue,reportColor,1447.91,2494.85,4412.415,2649.44,3163.245,3983.45,below,IBstimulus_absent,null,null,23247.41
5,224,0,horizontal,horizontal,null,null,null,4108,null,null,null,null,null,above,IBstimulus_absent,null,null,12032
5,224,1,vertical,vertical,null,null,null,2118,null,null,null,null,null,above,IBstimulus_absent,null,null,6162
5,224,2,vertical,vertical,null,null,null,1558,null,null,null,null,null,below,IBstimulus_absent,null,null,5153
5,224,3,vertical,vertical,yes,blue,reportColor,1641,3141,2481,6580,3318,4293,below,IBstimulus_present,blue,right,25042
5,225,0,vertical,vertical,null,null,null,1991,null,null,null,null,null,above,IBstimulus_absent,null,null,8573
5,225,1,vertical,vertical,null,null,null,1326,null,null,null,null,null,above,IBstimulus_absent,null,null,4587
5,225,2,vertical,horizontal,null,null,null,1312,null,null,null,null,null,below,IBstimulus_absent,null,null,4659
5,225,3,horizontal,horizontal,no,blue,reportColor,1408,3465,4885,4811,2479,3598,below,IBstimulus_present,red,right,24441
5,226,0,horizontal,horizontal,null,null,null,4111.255,null,null,null,null,null,below,IBstimulus_absent,null,null,11153.405
5,226,1,horizontal,vertical,null,null,null,24039.68,null,null,null,null,null,above,IBstimulus_absent,null,null,34097.39
5,226,2,horizontal,horizontal,null,null,null,2753.38,null,null,null,null,null,below,IBstimulus_absent,null,null,6204.785
5,226,3,vertical,vertical,yes,blue,reportColor,2440.26,3842.665,2904.065,4771.5,3349.335,4629.19,above,IBstimulus_present,blue,left,24703.885
5,227,0,horizontal,vertical,null,null,null,5401.28,null,null,null,null,null,below,IBstimulus_absent,null,null,12582.155
5,227,1,vertical,horizontal,null,null,null,10787.015,null,null,null,null,null,below,IBstimulus_absent,null,null,16611.41
5,227,2,vertical,horizontal,null,null,null,2902.28,null,null,null,null,null,above,IBstimulus_absent,null,null,8315.265
5,227,3,vertical,horizontal,yes,red,reportColor,2682.525,7141.2,6955.12,11535,5615.705,6613.705,above,IBstimulus_present,blue,left,43665.615
5,228,0,vertical,vertical,null,null,null,3548.355,null,null,null,null,null,above,IBstimulus_absent,null,null,11282.285
5,228,1,horizontal,horizontal,null,null,null,1927.34,null,null,null,null,null,above,IBstimulus_absent,null,null,13213.24
5,228,2,horizontal,horizontal,null,null,null,1474.28,null,null,null,null,null,below,IBstimulus_absent,null,null,6563.31
5,228,3,horizontal,horizontal,yes,red,reportColor,3139.24,3512.565,4011.985,4617.575,3229.795,5269.87,above,IBstimulus_present,red,left,27430.485
5,229,0,horizontal,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
5,229,1,vertical,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
5,229,2,vertical,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
5,229,3,vertical,null,null,null,reportColor,null,null,null,null,null,null,below,IBstimulus_present,blue,left,
5,230,0,horizontal,horizontal,null,null,null,4567,null,null,null,null,null,above,IBstimulus_absent,null,null,10562
5,230,1,horizontal,horizontal,null,null,null,1505,null,null,null,null,null,above,IBstimulus_absent,null,null,5344
5,230,2,vertical,vertical,null,null,null,1430,null,null,null,null,null,below,IBstimulus_absent,null,null,4542
5,230,3,vertical,vertical,no,red,reportColor,1274,2430,3757,3184,2317,3307,below,IBstimulus_absent,null,null,19201
5,231,0,horizontal,horizontal,null,null,null,4548.655,null,null,null,null,null,below,IBstimulus_absent,null,null,12045.645
5,231,1,horizontal,horizontal,null,null,null,1779.575,null,null,null,null,null,above,IBstimulus_absent,null,null,8257.525
